step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
9431,1.850317039551434e-05,0.0007183968895506709,0.1283488382004484,47623.54613627785,141789.52544608322,82562.04376067141
9432,1.849972040391435e-05,0.0007183688783096551,0.12832533091854764,47623.54613627785,141789.52544608322,82562.04376067141
9433,1.8495477494586038e-05,0.0007183469422219966,0.1282878779366495,47623.54613627785,141789.52544608322,82562.04376067141
9434,1.8489592410571304e-05,0.0007183172546694171,0.12826425972355762,47623.54613627785,141789.52544608322,82562.04376067141
9435,1.84879784226233e-05,0.000718301365105043,0.12823661654596927,47623.54613627785,141789.52544608322,82562.04376067141
9436,1.8485999626258888e-05,0.0007182809312969583,0.12814383730453802,47623.54613627785,141789.52544608322,82562.04376067141
9437,1.8485548370993345e-05,0.0007182569575451385,0.12803033767036692,47623.54613627785,141789.52544608322,82562.04376067141
9438,1.8484376791224965e-05,0.000718240732441417,0.12798196379741378,47623.54613627785,141789.52544608322,82562.04376067141
9439,1.8482493321349503e-05,0.0007181904442027507,0.1278829881505027,47623.54613627785,141789.52544608322,82562.04376067141
9440,1.8481466123872375e-05,0.0007181813917307773,0.12776940430020647,47623.54613627785,141789.52544608322,82562.04376067141
9441,1.847873665780826e-05,0.0007181722189769041,0.12761651996573745,47623.54613627785,141789.52544608322,82562.04376067141
9442,1.846797819325208e-05,0.0007181677887791249,0.1274135028470232,47623.54613627785,141789.52544608322,82562.04376067141
9443,1.8459967064246076e-05,0.0007181530991928518,0.12726958610100744,47623.54613627785,141789.52544608322,82562.04376067141
9444,1.8443198688585617e-05,0.0007181384441494525,0.1271549433740292,47623.54613627785,141789.52544608322,82562.04376067141
9445,1.8411302132941086e-05,0.000718102861104035,0.1271061567019547,47623.54613627785,141789.52544608322,82562.04376067141
9446,1.8386004209439444e-05,0.0007180154030896459,0.12709894479950856,47623.54613627785,141789.52544608322,82562.04376067141
9447,1.8369362010122898e-05,0.0007179650207908295,0.12706815794292475,47623.54613627785,141789.52544608322,82562.04376067141
9448,1.8364801969369337e-05,0.0007178847682618664,0.1270150129426564,47623.54613627785,141789.52544608322,82562.04376067141
9449,1.8360677478761147e-05,0.000717841376913497,0.12691278684091487,47623.54613627785,141789.52544608322,82562.04376067141
9450,1.8355407497034925e-05,0.000717615681742106,0.12686018823745873,47623.54613627785,141789.52544608322,82562.04376067141
9451,1.8343541892883722e-05,0.0007175281208273959,0.12673665140869875,47623.54613627785,141789.52544608322,82562.04376067141
9452,1.833630991876508e-05,0.0007174094280998931,0.12654953445757622,47623.54613627785,141789.52544608322,82562.04376067141
9453,1.8310767713313608e-05,0.0007173637176299691,0.12645143587934746,47623.54613627785,141789.52544608322,82562.04376067141
9454,1.8266574126993096e-05,0.0007173008661984368,0.12640427745191915,47623.54613627785,141789.52544608322,82562.04376067141
9455,1.824384124064101e-05,0.0007172880449807272,0.12630307283269304,47623.54613627785,141789.52544608322,82562.04376067141
9456,1.8213746432593594e-05,0.0007172517803693487,0.12619624124063186,47623.54613627785,141789.52544608322,82562.04376067141
9457,1.8185536033098574e-05,0.0007172140961791575,0.12601920864470242,47623.54613627785,141789.52544608322,82562.04376067141
9458,1.8156180115928784e-05,0.0007171327227530317,0.12584974428807255,47623.54613627785,141789.52544608322,82562.04376067141
9459,1.8143570291763617e-05,0.0007169974123048614,0.12571679752895956,47623.54613627785,141789.52544608322,82562.04376067141
9460,1.8123541803864014e-05,0.0007168531145772805,0.12569952375779975,47623.54613627785,141789.52544608322,82562.04376067141
9461,1.8106098586960538e-05,0.0007168238827312131,0.1256950697888947,47623.54613627785,141789.52544608322,82562.04376067141
9462,1.8099197164089052e-05,0.0007166934186471331,0.12569011338191693,47623.54613627785,141789.52544608322,82562.04376067141
9463,1.8090776536044215e-05,0.0007165309250798674,0.1256785909152714,47623.54613627785,141789.52544608322,82562.04376067141
9464,1.808661336088031e-05,0.0007164742914512049,0.12565590794871706,47623.54613627785,141789.52544608322,82562.04376067141
9465,1.807941316565098e-05,0.00071644865771928,0.12561714390664827,47623.54613627785,141789.52544608322,82562.04376067141
9466,1.807049765631375e-05,0.0007164272428781854,0.12559997150451102,47623.54613627785,141789.52544608322,82562.04376067141
9467,1.806925505470596e-05,0.0007163974779318915,0.12555790084913848,47623.54613627785,141789.52544608322,82562.04376067141
9468,1.8059836382591963e-05,0.0007163602072257064,0.12553128945937,47623.54613627785,141789.52544608322,82562.04376067141
9469,1.8054460815537472e-05,0.0007163229576501025,0.12551986080765717,47623.54613627785,141789.52544608322,82562.04376067141
9470,1.805254637514574e-05,0.0007162824117699186,0.12548418378321777,47623.54613627785,141789.52544608322,82562.04376067141
9471,1.805108115812086e-05,0.000716255842763166,0.12543460283087948,47623.54613627785,141789.52544608322,82562.04376067141
9472,1.804485761202521e-05,0.0007162208922494702,0.125393216126663,47623.54613627785,141789.52544608322,82562.04376067141
9473,1.8039984080570753e-05,0.0007161870363458822,0.12536841491085415,47623.54613627785,141789.52544608322,82562.04376067141
9474,1.8035408592040006e-05,0.0007160834781639678,0.12535599459490585,47623.54613627785,141789.52544608322,82562.04376067141
9475,1.8028891889183277e-05,0.0007157504394211986,0.12534942353396294,47623.54613627785,141789.52544608322,82562.04376067141
9476,1.8024646136273523e-05,0.0007157243746588297,0.12533104508288434,47623.54613627785,141789.52544608322,82562.04376067141
9477,1.8020824579494573e-05,0.0007154436603546857,0.12532651958762106,47623.54613627785,141789.52544608322,82562.04376067141
9478,1.801817270186842e-05,0.000715245448535418,0.12530263030207195,47623.54613627785,141789.52544608322,82562.04376067141
9479,1.8016293807223893e-05,0.0007151449717041469,0.12529209607918623,47623.54613627785,141789.52544608322,82562.04376067141
9480,1.801273946923071e-05,0.0007150407097997756,0.12528674768716172,47623.54613627785,141789.52544608322,82562.04376067141
9481,1.8010976784217196e-05,0.0007148353998226003,0.12526821517037198,47623.54613627785,141789.52544608322,82562.04376067141
9482,1.800987209988693e-05,0.0007147324512071249,0.12525303383756084,47623.54613627785,141789.52544608322,82562.04376067141
9483,1.800939599385142e-05,0.0007145907428769346,0.12523861357793836,47623.54613627785,141789.52544608322,82562.04376067141
9484,1.800885448416318e-05,0.0007145096910842264,0.12520640845821182,47623.54613627785,141789.52544608322,82562.04376067141
9485,1.800876416567914e-05,0.0007143632574460132,0.12515434526587368,47623.54613627785,141789.52544608322,82562.04376067141
9486,1.8008646930967954e-05,0.0007140162275302148,0.12513455067754467,47623.54613627785,141789.52544608322,82562.04376067141
9487,1.8008557635902885e-05,0.0007137289251541165,0.12512250205741202,47623.54613627785,141789.52544608322,82562.04376067141
9488,1.8008335375567813e-05,0.0007133256293577125,0.1251121274937906,47623.54613627785,141789.52544608322,82562.04376067141
9489,1.8008238155575916e-05,0.0007129267081702878,0.12509177689292475,47623.54613627785,141789.52544608322,82562.04376067141
9490,1.8008173245467225e-05,0.000712570671474039,0.1250773742859863,47623.54613627785,141789.52544608322,82562.04376067141
9491,1.800809330275634e-05,0.0007121520191160141,0.12507327393523168,47623.54613627785,141789.52544608322,82562.04376067141
9492,1.8008070884928977e-05,0.000711418471822951,0.12507236633045238,47623.54613627785,141789.52544608322,82562.04376067141
9493,1.800802101870186e-05,0.0007109128206203155,0.12506998265622868,47623.54613627785,141789.52544608322,82562.04376067141
9494,1.8007908417059493e-05,0.0007107178834288184,0.12506795263375153,47623.54613627785,141789.52544608322,82562.04376067141
9495,1.8007591992017858e-05,0.0007104479807575955,0.12506647452603714,47623.54613627785,141789.52544608322,82562.04376067141
9496,1.800711312916792e-05,0.0007101457362429928,0.12506340243696062,47623.54613627785,141789.52544608322,82562.04376067141
9497,1.8006251587596862e-05,0.0007099089531140202,0.12506169088869076,47623.54613627785,141789.52544608322,82562.04376067141
9498,1.8003883997592517e-05,0.0007098650981486167,0.12505970891496235,47623.54613627785,141789.52544608322,82562.04376067141
9499,1.800273704141666e-05,0.0007097447952327312,0.12505619608867855,47623.54613627785,141789.52544608322,82562.04376067141
9500,1.800195763489442e-05,0.0007096701211376993,0.12505060435469592,47623.54613627785,141789.52544608322,82562.04376067141
9501,1.8000521693323717e-05,0.0007096164071100018,0.1250456729286696,47623.54613627785,141789.52544608322,82562.04376067141
9502,1.7999574617705392e-05,0.0007094786864199827,0.12503995102943152,47623.54613627785,141789.52544608322,82562.04376067141
9503,1.799888891659653e-05,0.0007094453913205856,0.12503311688293084,47623.54613627785,141789.52544608322,82562.04376067141
9504,1.799841600419841e-05,0.00070913161952143,0.12503057388205707,47623.54613627785,141789.52544608322,82562.04376067141
9505,1.7997889672337985e-05,0.0007089025026112085,0.12502675329650695,47623.54613627785,141789.52544608322,82562.04376067141
9506,1.7997261102301297e-05,0.0007087437565743754,0.12501812171307142,47623.54613627785,141789.52544608322,82562.04376067141
9507,1.799572131891033e-05,0.0007086221613794523,0.12501318070356568,47623.54613627785,141789.52544608322,82562.04376067141
9508,1.7994064013985387e-05,0.0007084155428119362,0.12500862084483058,47623.54613627785,141789.52544608322,82562.04376067141
9509,1.7993381607429818e-05,0.0007082510628992967,0.12500659984273269,47623.54613627785,141789.52544608322,82562.04376067141
9510,1.799281941495399e-05,0.0007079865317498119,0.12500181069503377,47623.54613627785,141789.52544608322,82562.04376067141
9511,1.799270065487382e-05,0.0007073514496337757,0.12499370908235269,47623.54613627785,141789.52544608322,82562.04376067141
9512,1.7992645204755054e-05,0.0007071349334470686,0.1249869354347501,47623.54613627785,141789.52544608322,82562.04376067141
9513,1.7992394199151142e-05,0.0007065726596574417,0.12498141413151483,47623.54613627785,141789.52544608322,82562.04376067141
9514,1.7992218297662983e-05,0.0007056817348672054,0.12497741993528175,47623.54613627785,141789.52544608322,82562.04376067141
9515,1.799208212162203e-05,0.0007042845629516368,0.12497355234532653,47623.54613627785,141789.52544608322,82562.04376067141
9516,1.7991788513329488e-05,0.0007032126114044952,0.12496447029547272,47623.54613627785,141789.52544608322,82562.04376067141
9517,1.7991673986375578e-05,0.0007022036183400067,0.12496132983595427,47623.54613627785,141789.52544608322,82562.04376067141
9518,1.7991550363556508e-05,0.0007016534711123644,0.12494806128264753,47623.54613627785,141789.52544608322,82562.04376067141
9519,1.7991435773701142e-05,0.0007013559622146263,0.12494492102910326,47623.54613627785,141789.52544608322,82562.04376067141
9520,1.7991397087135205e-05,0.0007011390051723071,0.1249304808671215,47623.54613627785,141789.52544608322,82562.04376067141
9521,1.799132246435425e-05,0.0007006770963105426,0.12491633612323735,47623.54613627785,141789.52544608322,82562.04376067141
9522,1.7991240124607905e-05,0.0007004167775291788,0.12489990759328405,47623.54613627785,141789.52544608322,82562.04376067141
9523,1.799108995812661e-05,0.0006998699735634419,0.12489353219121467,47623.54613627785,141789.52544608322,82562.04376067141
9524,1.7990951356535026e-05,0.0006996245463247426,0.12488495181847069,47623.54613627785,141789.52544608322,82562.04376067141
9525,1.7990805654545694e-05,0.0006995645638292862,0.12488088709707228,47623.54613627785,141789.52544608322,82562.04376067141
9526,1.7990741541421277e-05,0.0006994937255554665,0.1248785577350325,47623.54613627785,141789.52544608322,82562.04376067141
9527,1.799050970673542e-05,0.0006994643459364294,0.12487588817055853,47623.54613627785,141789.52544608322,82562.04376067141
9528,1.7990281815828285e-05,0.0006994096859481295,0.12487042859706161,47623.54613627785,141789.52544608322,82562.04376067141
9529,1.798968505529819e-05,0.0006992937880234761,0.12486302407898578,47623.54613627785,141789.52544608322,82562.04376067141
9530,1.7988636864913522e-05,0.0006992165103270151,0.12485042192464664,47623.54613627785,141789.52544608322,82562.04376067141
9531,1.7987555604846984e-05,0.0006991305525082744,0.1248443312315142,47623.54613627785,141789.52544608322,82562.04376067141
9532,1.798680510969015e-05,0.0006986323537523123,0.1248299158131027,47623.54613627785,141789.52544608322,82562.04376067141
9533,1.7985991696270518e-05,0.0006982325248911115,0.12482445979073123,47623.54613627785,141789.52544608322,82562.04376067141
9534,1.7984759383873904e-05,0.0006974408481060985,0.12482237718531142,47623.54613627785,141789.52544608322,82562.04376067141
9535,1.7983215045285345e-05,0.0006967625864927038,0.12482016138076858,47623.54613627785,141789.52544608322,82562.04376067141
9536,1.7981552309785688e-05,0.0006959226997665128,0.12481371170454335,47623.54613627785,141789.52544608322,82562.04376067141
9537,1.7979365365415062e-05,0.0006954624603390204,0.12481204444769836,47623.54613627785,141789.52544608322,82562.04376067141
9538,1.7978234730473546e-05,0.0006950612731735375,0.1248028224434881,47623.54613627785,141789.52544608322,82562.04376067141
9539,1.7977305079734137e-05,0.0006942685275275246,0.12479773977405195,47623.54613627785,141789.52544608322,82562.04376067141
9540,1.7975838448629017e-05,0.0006927873885171495,0.12478629219249789,47623.54613627785,141789.52544608322,82562.04376067141
9541,1.7974442471534602e-05,0.0006907917415931931,0.12477618303341137,47623.54613627785,141789.52544608322,82562.04376067141
9542,1.7971868856735255e-05,0.000690048393802268,0.1247665840061886,47623.54613627785,141789.52544608322,82562.04376067141
9543,1.7970384003244105e-05,0.0006892969082833197,0.12475811565274704,47623.54613627785,141789.52544608322,82562.04376067141
9544,1.796992343884331e-05,0.0006889525345266547,0.12475326922586466,47623.54613627785,141789.52544608322,82562.04376067141
9545,1.7969307877185928e-05,0.0006885949708988459,0.12474986822388527,47623.54613627785,141789.52544608322,82562.04376067141
9546,1.796841391997317e-05,0.0006882166628384723,0.124747917560916,47623.54613627785,141789.52544608322,82562.04376067141
9547,1.7967203201147507e-05,0.0006869826092546623,0.12474510123992362,47623.54613627785,141789.52544608322,82562.04376067141
9548,1.7965501305204567e-05,0.000686835503094915,0.12473753123290435,47623.54613627785,141789.52544608322,82562.04376067141
9549,1.796328522388006e-05,0.0006867560524846816,0.1247356605312362,47623.54613627785,141789.52544608322,82562.04376067141
9550,1.7962063815515035e-05,0.0006864773515519886,0.12472211087312844,47623.54613627785,141789.52544608322,82562.04376067141
9551,1.796117288432924e-05,0.0006863265560126188,0.12471357043897938,47623.54613627785,141789.52544608322,82562.04376067141
